SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500208,2015-11-23T00:00:00,OKC @ UTA,W,23.226666666666667,3,5,0.6,0,0,0.0,1,2,0.5,1,2,3,0,0,0,3,1,4,3,7,13,19.6,0,0,16.0,1,1,1,1,54,35,35,41,1,1,1,33,30,29,60,57,66,44,50,33,4,54,54,19,43,22,49,7,1,54,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500199,2015-11-22T00:00:00,OKC vs. DAL,W,24.543333333333333,3,4,0.75,0,0,0.0,0,2,0.0,2,2,4,3,1,0,0,0,4,1,6,-7,14.3,0,0,13.0,1,1,1,1,48,35,51,19,1,1,1,53,30,53,45,57,59,2,27,33,50,1,54,55,47,70,67,7,1,67,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500183,2015-11-20T00:00:00,OKC vs. NYK,L,21.283333333333335,1,5,0.2,0,0,0.0,2,2,1.0,4,4,8,0,0,0,1,2,3,2,4,-3,16.6,0,0,14.0,1,55,55,55,64,71,35,75,1,1,1,16,30,1,13,33,23,44,50,33,28,77,37,35,68,60,62,7,1,64,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500171,2015-11-18T00:00:00,OKC vs. NOP,W,11.4,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,1,1,0,2,5.4,0,0,4.0,1,1,1,1,80,77,75,77,1,1,1,53,62,53,60,70,76,44,50,33,28,54,5,55,79,47,78,7,1,79,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500155,2015-11-16T00:00:00,OKC @ MEM,L,26.81,4,5,0.8,0,0,0.0,6,8,0.75,5,2,7,1,2,0,1,0,6,4,14,-4,24.9,0,0,24.0,1,55,55,55,28,17,35,11,1,1,1,1,2,17,9,57,31,14,8,33,28,1,79,12,5,64,24,7,1,16,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500149,2015-11-15T00:00:00,OKC vs. BOS,L,29.583333333333332,0,0,0.0,0,0,0.0,6,8,0.75,2,5,7,3,1,0,0,0,2,6,6,-1,17.9,0,0,16.0,1,55,55,55,16,77,80,77,1,1,1,1,2,17,45,22,31,2,27,33,50,1,17,2,47,56,55,7,1,54,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500134,2015-11-13T00:00:00,OKC vs. PHI,W,25.983333333333334,3,6,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,1,3,1,5,1,6,19,20.4,0,0,16.0,1,1,1,1,34,35,22,52,1,1,1,53,62,53,60,70,76,44,50,8,4,54,71,55,47,11,44,7,1,54,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500107,2015-11-10T00:00:00,OKC @ WAS,W,20.6,2,3,0.667,0,0,0.0,0,2,0.0,2,4,6,0,0,1,1,0,4,3,4,5,17.2,0,0,14.0,1,1,1,1,65,55,66,28,1,1,1,53,30,53,45,33,43,44,50,8,28,1,54,19,68,37,59,7,1,64,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500097,2015-11-08T00:00:00,OKC vs. PHX,W,19.516666666666666,3,6,0.5,0,0,0.0,1,1,1.0,3,2,5,1,2,0,5,1,1,1,7,12,27.5,0,0,23.0,1,1,1,1,72,35,22,52,1,1,1,33,55,1,22,57,51,14,8,33,1,54,5,55,43,24,17,7,1,19,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500070,2015-11-05T00:00:00,OKC @ CHI,L,24.973333333333333,3,4,0.75,0,0,0.0,0,0,0.0,0,6,6,1,0,0,2,0,1,0,6,11,20.7,0,0,17.0,1,55,55,55,40,35,51,19,1,1,1,53,62,53,74,11,43,14,50,33,10,1,5,74,47,28,42,7,1,47,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500066,2015-11-04T00:00:00,OKC vs. TOR,L,26.6,5,7,0.714,0,0,0.0,0,0,0.0,3,4,7,1,2,0,4,0,3,2,10,8,29.9,0,0,26.0,1,55,55,55,31,9,13,25,1,1,1,53,62,53,22,33,31,14,8,33,2,1,37,35,17,34,8,7,1,10,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500049,2015-11-02T00:00:00,OKC @ HOU,L,19.2,2,3,0.667,0,0,0.0,1,2,0.5,0,3,3,0,0,1,0,0,1,2,5,-8,11.6,0,0,10.0,1,55,55,55,73,55,66,28,1,1,1,33,30,29,74,43,66,44,50,8,50,1,5,35,64,71,69,7,1,70,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500044,2015-11-01T00:00:00,OKC vs. DEN,W,21.531666666666666,1,3,0.333,0,0,0.0,0,2,0.0,3,0,3,1,2,0,2,0,4,3,2,24,11.1,0,0,10.0,1,1,1,1,63,71,66,70,1,1,1,53,30,53,22,79,66,14,8,33,10,1,54,19,77,6,70,7,1,70,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500022,2015-10-30T00:00:00,OKC @ ORL,W,35.90833333333333,3,5,0.6,0,0,0.0,3,4,0.75,5,3,8,2,2,2,2,0,5,2,9,-3,31.6,0,0,27.0,1,1,1,1,3,35,35,41,1,1,1,10,13,17,9,43,23,6,8,4,10,1,71,35,26,60,5,7,1,6,1
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021500013,2015-10-28T00:00:00,OKC vs. SAS,W,29.565,3,4,0.75,0,0,0.0,0,0,0.0,1,6,7,1,2,0,1,0,4,0,6,4,16.9,0,0,16.0,1,1,1,1,17,35,51,19,1,1,1,53,62,53,60,11,31,14,8,33,28,1,54,74,47,41,60,7,1,54,1
