SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200121,2022-11-04T00:00:00,MIA @ IND,L,33.873333333333335,7,14,0.5,0,1,0.0,4,4,1.0,3,7,10,4,5,1,0,0,4,5,18,3,34.0,1,0,34.0,1,41,41,41,54,41,42,45,2,2,2,34,43,1,23,26,28,17,1,28,42,1,53,27,42,36,52,1,1,45,1
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200109,2022-11-02T00:00:00,MIA vs. SAC,W,32.086666666666666,9,16,0.563,0,0,0.0,2,2,1.0,2,9,11,6,4,0,0,1,5,3,20,2,38.2,1,0,37.0,1,1,1,1,62,23,24,32,2,12,2,52,61,1,32,14,20,3,11,53,42,42,64,57,32,39,41,1,1,38,1
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200104,2022-11-01T00:00:00,MIA vs. GSW,W,37.18833333333333,8,15,0.533,0,0,0.0,3,3,1.0,1,6,7,6,2,3,1,1,4,4,19,0,46.4,0,0,40.0,1,1,1,1,22,30,31,40,2,12,2,43,55,1,53,38,50,3,38,3,16,42,53,41,38,48,21,32,1,26,1
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200081,2022-10-29T00:00:00,MIA @ SAC,L,37.693333333333335,9,16,0.563,0,0,0.0,5,6,0.833,2,4,6,4,1,0,2,1,6,4,23,6,41.2,0,0,37.0,1,41,41,41,16,23,24,32,2,12,2,27,24,35,32,56,61,17,57,53,6,42,74,41,20,22,35,32,1,38,1
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200068,2022-10-27T00:00:00,MIA @ GSW,L,37.733333333333334,10,13,0.769,0,0,0.0,6,8,0.75,4,4,8,1,5,4,3,0,2,4,26,-12,53.1,0,0,49.0,1,41,41,41,14,15,53,3,2,12,2,14,9,43,9,56,40,62,1,1,1,1,15,41,14,63,8,32,1,8,1
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200065,2022-10-26T00:00:00,MIA @ POR,W,28.35,6,11,0.545,0,1,0.0,6,7,0.857,3,5,8,3,3,1,0,0,3,6,18,17,32.1,0,0,31.0,1,1,1,1,70,55,62,37,2,2,2,14,17,30,23,50,40,31,19,28,42,1,35,12,42,8,57,32,1,55,1
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200045,2022-10-24T00:00:00,MIA vs. TOR,L,37.68333333333333,4,14,0.286,0,0,0.0,6,6,1.0,4,6,10,3,3,1,2,0,1,6,14,5,36.5,1,0,33.0,1,41,41,41,17,71,42,74,2,12,2,14,24,1,9,38,28,31,19,28,6,1,7,12,64,27,46,1,1,47,1
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200031,2022-10-22T00:00:00,MIA vs. TOR,W,35.7,4,6,0.667,0,1,0.0,2,2,1.0,0,7,7,1,3,0,0,0,3,4,10,5,16.9,0,0,18.0,1,1,1,1,37,71,74,10,2,2,2,52,61,1,69,26,50,62,19,53,42,1,35,41,72,27,74,32,1,74,1
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200022,2022-10-21T00:00:00,MIA vs. BOS,L,34.87,8,11,0.727,0,0,0.0,3,4,0.75,3,5,8,5,5,2,0,0,4,4,19,20,37.1,0,0,36.0,1,41,41,41,44,30,62,6,2,12,2,43,43,43,23,50,40,9,1,8,42,1,53,41,38,4,45,32,1,41,1
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022200007,2022-10-19T00:00:00,MIA vs. CHI,L,33.99166666666667,5,15,0.333,0,0,0.0,2,3,0.667,1,8,9,2,5,0,1,1,4,3,12,-15,23.8,0,0,25.0,1,41,41,41,52,61,31,71,2,12,2,52,55,51,53,21,33,49,1,53,16,42,53,57,70,66,71,32,1,67,1
