SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800250,2018-11-20T00:00:00,MIA vs. BKN,L,16.203333333333333,3,6,0.5,0,0,0.0,0,0,0.0,2,6,8,0,1,1,1,0,2,1,6,-2,20.6,0,0,18.0,1,40,40,40,71,39,31,44,4,14,4,60,62,60,31,21,26,68,37,19,22,1,24,64,57,46,49,12,1,50,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800235,2018-11-18T00:00:00,MIA vs. LAL,L,16.658333333333335,1,4,0.25,0,0,0.0,1,2,0.5,2,6,8,3,2,0,1,0,0,2,3,-3,18.1,0,0,16.0,1,40,40,40,70,65,57,75,4,14,4,46,37,45,31,21,26,20,15,51,22,1,1,42,71,49,61,12,1,58,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800217,2018-11-16T00:00:00,MIA @ IND,L,19.208333333333332,3,7,0.429,0,0,0.0,2,3,0.667,0,6,6,3,1,2,2,0,1,4,8,-11,30.7,0,0,25.0,1,40,40,40,55,39,22,63,4,14,4,27,29,34,71,21,44,20,37,3,3,1,9,14,41,72,26,12,1,28,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800205,2018-11-14T00:00:00,MIA @ BKN,W,10.06,6,6,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,5,0,12,3,20.1,0,0,18.0,1,1,1,1,81,8,31,1,4,14,4,60,62,60,71,59,74,51,63,51,22,1,77,75,16,28,52,12,1,50,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800191,2018-11-12T00:00:00,MIA vs. PHI,L,19.35,3,6,0.5,0,0,0.0,2,4,0.5,1,3,4,2,2,0,1,0,3,2,8,1,16.8,0,0,16.0,1,40,40,40,54,39,31,44,4,14,4,27,14,45,52,59,65,31,15,51,22,1,38,42,41,33,64,12,1,58,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800177,2018-11-10T00:00:00,MIA vs. WAS,L,13.33,3,4,0.75,0,0,0.0,2,3,0.667,2,3,5,0,0,0,0,1,4,2,8,6,14.0,0,0,13.0,1,40,40,40,79,39,57,17,4,14,4,27,29,34,31,59,58,68,63,51,42,57,64,42,41,22,68,12,1,67,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800170,2018-11-09T00:00:00,MIA vs. IND,L,7.076666666666667,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,1,0,0,0,2,1,3,2,3.2,0,0,4.0,1,40,40,40,82,65,81,1,4,14,4,46,58,1,71,78,81,68,37,51,42,1,24,64,71,30,82,12,1,82,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800156,2018-11-07T00:00:00,MIA vs. SAS,W,12.466666666666667,0,1,0.0,0,0,0.0,2,2,1.0,1,2,3,1,0,0,1,0,3,1,2,8,10.1,0,0,8.0,1,1,1,1,80,81,81,81,4,14,4,27,37,1,52,72,74,51,63,51,22,1,38,64,76,20,77,12,1,79,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800140,2018-11-05T00:00:00,MIA @ DET,W,29.006666666666668,4,5,0.8,0,0,0.0,3,4,0.75,3,5,8,1,0,3,1,0,3,4,11,0,34.1,0,0,28.0,1,1,1,1,19,19,46,11,4,14,4,16,14,27,13,36,26,51,63,2,22,1,38,14,23,40,16,12,1,20,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800128,2018-11-03T00:00:00,MIA @ ATL,L,30.611666666666668,1,2,0.5,0,0,0.0,0,0,0.0,3,4,7,2,2,1,2,0,4,0,2,11,20.4,0,0,17.0,1,40,40,40,11,65,75,44,4,14,4,60,62,60,13,46,34,31,15,19,3,1,64,75,76,13,50,12,1,56,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800096,2018-10-30T00:00:00,MIA @ CHA,L,15.483333333333333,4,5,0.8,0,0,0.0,0,0,0.0,2,4,6,2,0,0,0,0,3,1,8,0,18.2,0,0,16.0,1,40,40,40,73,19,46,11,4,14,4,60,62,60,31,46,44,31,63,51,42,1,38,64,41,40,59,12,1,58,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800089,2018-10-29T00:00:00,MIA vs. SAC,L,18.983333333333334,2,4,0.5,0,0,0.0,4,6,0.667,1,7,8,0,2,1,0,0,0,5,8,-6,18.6,0,0,18.0,1,40,40,40,56,58,57,44,4,14,4,9,7,34,52,13,26,68,15,19,42,1,1,8,41,56,58,12,1,50,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800079,2018-10-27T00:00:00,MIA vs. POR,W,13.583333333333334,3,6,0.5,0,0,0.0,1,1,1.0,4,2,6,0,2,0,0,1,2,2,7,5,12.2,0,0,13.0,1,1,1,1,78,39,31,44,4,14,4,46,58,1,3,72,44,68,15,51,42,57,24,42,55,24,71,12,1,67,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800054,2018-10-24T00:00:00,MIA vs. NYK,W,21.1,1,3,0.333,0,1,0.0,2,4,0.5,1,3,4,3,1,1,0,1,3,3,4,-7,15.3,0,0,13.0,1,1,1,1,50,65,68,70,4,3,4,27,14,45,52,59,65,20,37,19,42,57,38,24,65,63,67,12,1,67,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800030,2018-10-20T00:00:00,MIA vs. CHA,L,15.478333333333333,3,6,0.5,0,0,0.0,6,6,1.0,2,4,6,0,1,0,2,2,3,3,12,-6,24.2,0,0,22.0,1,40,40,40,74,39,31,44,4,14,4,4,7,1,31,46,44,68,37,51,3,78,38,24,16,56,36,12,1,35,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800015,2018-10-18T00:00:00,MIA @ WAS,W,17.13,1,4,0.25,0,0,0.0,2,4,0.5,3,6,9,0,3,0,0,1,2,3,4,4,11.8,0,0,13.0,1,1,1,1,66,65,57,75,4,14,4,27,14,45,13,21,18,68,8,51,42,57,24,24,65,26,73,12,1,67,1
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800006,2018-10-17T00:00:00,MIA @ ORL,L,21.985,4,9,0.444,0,1,0.0,1,2,0.5,2,6,8,2,1,1,0,0,3,3,9,-6,23.6,0,0,21.0,1,40,40,40,48,19,10,60,4,3,4,46,37,45,31,21,26,31,37,19,42,1,38,24,35,56,39,12,1,39,1
