SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500195,2015-11-21T00:00:00,SAS vs. MEM,W,17.998333333333335,3,5,0.6,0,0,0.0,2,2,1.0,0,6,6,2,0,0,0,0,1,1,8,-1,18.2,0,0,16.0,1,1,1,1,32,14,18,19,12,32,12,8,13,1,21,7,8,24,41,37,26,1,26,22,13,54,20,2,1,20,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500182,2015-11-20T00:00:00,SAS @ NOP,L,7.316666666666666,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,2,0,0,1,1,-1,10.9,0,0,8.0,1,65,65,65,65,56,62,56,12,32,12,25,13,26,21,38,45,38,41,37,1,1,1,22,60,54,46,2,1,48,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500172,2015-11-18T00:00:00,SAS vs. DEN,W,7.663333333333333,1,2,0.5,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,0,0,1,2,-4,3.5,0,0,3.0,1,1,1,1,63,37,52,25,12,32,12,31,13,31,21,71,72,38,41,37,26,1,1,22,46,62,67,2,1,67,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500156,2015-11-16T00:00:00,SAS vs. POR,W,7.043333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,1,2,0,1,0,1,0,0,1,6.1,0,0,6.0,1,1,1,1,66,56,52,56,12,6,12,31,34,31,21,25,29,38,6,37,5,1,26,50,61,39,60,2,1,55,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500142,2015-11-14T00:00:00,SAS vs. PHI,W,31.15,4,9,0.444,2,2,1.0,0,0,0.0,0,7,7,3,1,3,1,0,1,1,10,20,33.9,0,0,30.0,1,1,1,1,3,6,3,37,1,2,1,31,34,31,21,5,5,8,14,3,5,1,26,22,8,3,3,2,1,3,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500123,2015-11-11T00:00:00,SAS @ POR,W,0.9116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,1,1,1,78,56,71,56,12,32,12,31,34,31,21,71,72,53,41,37,26,1,1,50,61,35,75,2,1,75,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500103,2015-11-09T00:00:00,SAS @ SAC,W,9.97,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,1,0,0,-8,7.8,0,0,6.0,1,1,1,1,55,56,37,56,12,32,12,31,34,31,1,38,19,53,41,37,5,65,26,50,61,68,54,2,1,55,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500090,2015-11-07T00:00:00,SAS vs. CHA,W,12.916666666666666,2,5,0.4,0,0,0.0,0,2,0.0,1,1,2,2,0,0,1,0,1,1,4,1,12.4,0,0,10.0,1,1,1,1,47,24,18,39,12,32,12,31,13,31,6,52,45,24,41,37,5,1,26,22,34,39,38,2,1,38,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500061,2015-11-04T00:00:00,SAS @ WAS,L,4.533333333333333,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,4,11,5.2,0,0,5.0,1,65,65,65,72,37,52,25,12,6,12,8,13,1,21,52,57,53,41,37,26,1,26,22,34,12,64,2,1,61,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500048,2015-11-02T00:00:00,SAS @ NYK,W,6.1,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,3,2.7,0,0,2.0,1,1,1,1,68,56,62,56,12,32,12,31,34,31,21,52,57,38,41,37,26,1,1,50,61,31,69,2,1,70,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500040,2015-11-01T00:00:00,SAS @ BOS,W,0.9733333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,77,56,71,56,12,32,12,31,34,31,21,71,72,53,41,37,26,1,1,50,61,48,75,2,1,75,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500028,2015-10-30T00:00:00,SAS vs. BKN,W,10.883333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,0,3,1,0,3,8.4,0,0,6.0,1,1,1,1,53,56,62,56,12,32,12,31,34,31,21,38,45,53,41,16,5,1,66,22,61,31,51,2,1,55,1
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0021500013,2015-10-28T00:00:00,SAS @ OKC,L,12.683333333333334,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,4,-10,8.2,0,0,7.0,1,65,65,65,49,24,29,25,12,6,12,31,34,31,21,52,57,53,41,16,26,1,1,50,34,73,52,2,1,52,1
