SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200181,2022-11-11T00:00:00,MEM vs. MIN,W,34.333333333333336,5,7,0.714,1,2,0.5,1,2,0.5,1,6,7,0,1,2,1,0,3,3,12,10,28.4,0,0,26.0,1,1,1,1,2,11,31,10,32,52,18,31,24,28,26,9,12,61,18,3,11,1,56,11,21,15,11,5,1,12,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200169,2022-11-09T00:00:00,MEM @ SAS,W,22.983333333333334,3,5,0.6,1,2,0.5,0,0,0.0,4,3,7,1,0,1,1,0,2,0,7,7,22.9,0,0,20.0,1,1,1,1,27,32,52,18,32,52,18,43,47,43,2,38,12,25,41,11,11,1,36,59,47,22,28,5,1,34,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200152,2022-11-07T00:00:00,MEM vs. BOS,L,18.483333333333334,3,7,0.429,2,6,0.333,0,0,0.0,1,0,1,0,0,0,0,0,1,0,8,-16,9.2,0,0,11.0,1,48,48,48,52,32,31,45,9,6,35,43,47,43,26,73,70,61,41,34,36,1,11,59,38,73,70,5,1,60,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200142,2022-11-06T00:00:00,MEM vs. WAS,W,26.9,2,9,0.222,0,4,0.0,0,1,0.0,0,10,10,2,0,3,0,1,3,1,4,6,28.0,0,0,22.0,1,1,1,1,17,46,11,67,54,21,54,43,45,43,46,1,4,9,41,1,36,63,56,33,63,23,13,5,1,25,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200125,2022-11-04T00:00:00,MEM vs. CHA,W,21.031666666666666,5,9,0.556,2,5,0.4,0,0,0.0,1,4,5,1,2,1,2,1,2,2,12,19,26.5,0,0,26.0,1,1,1,1,38,11,11,22,9,11,28,43,47,43,26,24,25,25,4,11,4,63,36,21,21,4,15,5,1,12,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200116,2022-11-02T00:00:00,MEM @ POR,W,28.986666666666668,4,8,0.5,2,4,0.5,1,2,0.5,3,4,7,0,0,0,2,0,3,1,11,0,25.4,0,0,24.0,1,1,1,1,12,21,19,25,9,21,18,31,24,28,6,24,12,61,41,34,4,1,56,33,24,44,19,5,1,22,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200101,2022-10-31T00:00:00,MEM @ UTA,L,23.683333333333334,1,7,0.143,0,1,0.0,1,2,0.5,4,4,8,1,0,0,1,0,3,3,3,3,17.1,0,0,14.0,1,48,48,48,23,66,31,71,54,65,54,31,24,28,2,24,9,25,41,34,11,1,56,11,68,36,46,5,1,51,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200087,2022-10-29T00:00:00,MEM @ UTA,L,29.566666666666666,4,8,0.5,0,1,0.0,2,3,0.667,0,3,3,1,2,0,0,0,5,2,10,-10,13.1,0,0,14.0,1,48,48,48,10,21,19,25,54,65,54,19,17,25,46,38,51,25,4,34,36,1,73,21,26,60,53,5,1,51,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200069,2022-10-27T00:00:00,MEM @ SAC,W,29.898333333333333,2,6,0.333,0,4,0.0,0,0,0.0,0,2,2,1,0,2,2,0,4,1,4,1,19.9,0,0,15.0,1,1,1,1,9,46,42,55,54,21,54,43,47,43,46,54,64,25,41,3,4,1,71,33,63,43,38,5,1,46,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200049,2022-10-24T00:00:00,MEM vs. BKN,W,32.4,6,8,0.75,2,4,0.5,3,3,1.0,2,2,4,0,0,1,1,0,1,5,17,17,27.8,0,0,27.0,1,1,1,1,6,4,19,6,9,21,18,10,17,1,10,54,42,61,41,11,11,1,11,2,6,7,14,5,1,10,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200034,2022-10-22T00:00:00,MEM @ DAL,L,20.783333333333335,2,4,0.5,1,3,0.333,3,3,1.0,2,4,6,0,2,0,0,0,5,1,8,-10,13.2,0,0,15.0,1,48,48,48,40,46,63,25,32,37,35,10,17,1,10,24,21,61,4,34,36,1,73,33,38,60,52,5,1,46,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200024,2022-10-21T00:00:00,MEM @ HOU,W,31.023333333333333,3,11,0.273,0,3,0.0,2,4,0.5,4,5,9,3,1,1,3,1,1,3,8,22,34.3,0,0,28.0,1,1,1,1,8,32,5,63,54,37,54,19,8,28,2,14,7,5,18,11,1,63,11,11,38,3,6,5,1,9,1
2022-23,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,0022200009,2022-10-19T00:00:00,MEM vs. NYK,W,38.983333333333334,7,14,0.5,3,8,0.375,1,2,0.5,2,9,11,1,0,1,1,0,1,4,18,18,38.7,1,0,37.0,1,1,1,1,1,2,2,25,3,2,34,31,24,28,10,4,2,25,41,11,11,1,11,5,3,5,3,1,1,3,1
