SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100164,2021-11-10T00:00:00,MEM vs. CHA,L,28.35,4,5,0.8,0,0,0.0,1,5,0.2,8,6,14,3,2,0,2,0,1,5,9,9,34.3,0,0,30.0,1,52,52,52,27,15,30,13,1,2,1,32,14,44,4,24,8,35,14,42,9,1,10,7,20,28,21,15,1,19,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100149,2021-11-08T00:00:00,MEM vs. MIN,W,19.466666666666665,1,4,0.25,0,0,0.0,1,1,1.0,2,1,3,1,2,0,1,1,2,2,3,-17,9.1,0,0,9.0,1,1,1,1,71,55,40,61,1,2,1,32,47,1,60,74,74,68,14,42,15,42,32,36,60,72,74,15,1,74,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100126,2021-11-05T00:00:00,MEM @ WAS,L,19.6,2,5,0.4,0,0,0.0,1,2,0.5,3,3,6,2,0,0,0,1,1,1,5,-20,15.2,0,0,13.0,1,52,52,52,70,35,30,50,1,2,1,32,34,23,47,59,62,50,62,42,39,42,10,53,42,73,65,15,1,66,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100114,2021-11-03T00:00:00,MEM vs. DEN,W,30.253333333333334,3,5,0.6,0,0,0.0,2,2,1.0,1,7,8,4,1,1,0,0,2,3,8,9,25.6,0,0,22.0,1,1,1,1,19,23,30,34,1,2,1,18,34,1,70,12,49,21,37,19,39,1,32,24,24,28,40,15,1,37,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100100,2021-11-01T00:00:00,MEM vs. DEN,W,30.85,3,8,0.375,0,0,0.0,0,0,0.0,1,6,7,1,1,1,2,0,1,1,6,2,23.9,0,0,20.0,1,1,1,1,17,23,7,51,1,2,1,45,51,45,70,24,58,68,37,19,9,1,10,53,31,45,45,15,1,45,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100084,2021-10-30T00:00:00,MEM vs. MIA,L,18.933333333333334,1,1,1.0,0,0,0.0,4,4,1.0,1,4,5,2,0,0,0,0,1,2,6,-12,15.0,0,0,13.0,1,52,52,52,72,55,72,1,1,2,1,7,17,1,70,52,69,50,62,42,39,1,10,36,31,63,67,15,1,66,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100070,2021-10-28T00:00:00,MEM @ GSW,W,21.323333333333334,4,6,0.667,0,0,0.0,4,4,1.0,3,4,7,2,3,2,1,1,0,2,12,-5,29.4,0,0,27.0,1,1,1,1,59,15,24,21,1,2,1,7,17,1,47,52,58,50,4,6,15,42,1,36,12,58,32,15,1,26,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100063,2021-10-27T00:00:00,MEM @ POR,L,17.783333333333335,2,8,0.25,0,0,0.0,0,0,0.0,5,2,7,0,0,0,0,1,4,1,4,-20,12.4,0,0,11.0,1,52,52,52,74,35,7,61,1,2,1,45,51,45,28,70,58,75,62,42,39,42,66,53,47,73,70,15,1,70,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100040,2021-10-24T00:00:00,MEM @ LAL,L,33.67333333333333,7,11,0.636,0,0,0.0,0,0,0.0,8,8,16,6,4,0,0,1,5,2,14,15,38.2,1,0,36.0,1,52,52,52,8,2,1,30,1,2,1,45,51,45,4,9,2,4,2,42,39,42,73,36,7,17,14,1,1,9,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100034,2021-10-23T00:00:00,MEM @ LAC,W,26.796666666666667,6,9,0.667,0,0,0.0,5,5,1.0,5,4,9,5,1,2,0,1,0,5,17,17,40.3,0,0,35.0,1,1,1,1,36,4,4,21,1,2,1,1,14,1,28,52,40,8,37,6,39,42,1,7,2,13,10,15,1,11,1
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,0022100007,2021-10-20T00:00:00,MEM vs. CLE,W,31.75,4,7,0.571,0,0,0.0,0,0,0.0,6,8,14,3,2,1,1,0,0,1,8,1,33.3,0,0,29.0,1,1,1,1,11,15,16,40,1,2,1,45,51,45,21,9,8,35,14,19,15,1,1,53,24,50,24,15,1,22,1
