SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600211,2016-11-22T00:00:00,OKC @ LAL,L,31.295,9,13,0.692,0,0,0.0,2,2,1.0,4,2,6,2,1,1,1,0,1,3,20,6,35.2,0,0,32.0,1,48,48,48,31,2,5,22,1,2,1,23,43,1,20,65,46,8,44,25,24,1,8,37,4,31,14,17,1,14,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600195,2016-11-20T00:00:00,OKC vs. IND,L,33.71666666666667,3,7,0.429,0,0,0.0,2,2,1.0,4,4,8,0,4,2,0,1,5,2,8,-15,19.6,0,0,20.0,1,48,48,48,19,52,41,61,1,2,1,23,43,1,20,30,34,54,2,8,48,49,72,56,55,72,64,17,1,54,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600178,2016-11-18T00:00:00,OKC vs. BKN,W,31.966666666666665,4,6,0.667,0,0,0.0,7,8,0.875,3,4,7,0,3,0,2,0,1,6,15,13,26.4,0,0,26.0,1,1,1,1,26,38,55,23,1,2,1,3,3,21,34,30,41,54,12,58,6,1,8,3,18,12,39,17,1,30,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600164,2016-11-16T00:00:00,OKC vs. HOU,W,33.485,3,7,0.429,0,0,0.0,0,0,0.0,0,6,6,1,2,0,3,0,1,1,6,6,21.7,0,0,19.0,1,1,1,1,20,52,41,61,1,2,1,63,67,63,75,11,46,26,23,58,4,1,8,70,66,31,59,17,1,60,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600147,2016-11-14T00:00:00,OKC @ DET,L,29.115,1,3,0.333,0,0,0.0,2,4,0.5,5,6,11,0,3,1,1,2,2,2,4,2,20.2,0,0,19.0,1,48,48,48,47,74,77,71,1,2,1,23,26,39,15,11,9,54,12,25,24,70,23,56,74,47,61,17,1,60,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600141,2016-11-13T00:00:00,OKC vs. ORL,L,34.72666666666667,6,13,0.462,0,0,0.0,1,1,1.0,4,6,10,0,1,1,1,3,1,3,13,4,30.0,1,0,27.0,1,48,48,48,15,20,5,55,1,2,1,46,62,1,20,11,16,54,44,25,24,80,8,37,28,40,24,1,1,25,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600126,2016-11-11T00:00:00,OKC vs. LAC,L,32.18333333333333,2,5,0.4,0,0,0.0,2,2,1.0,1,4,5,1,1,0,0,0,4,2,6,-4,12.5,0,0,12.0,1,48,48,48,23,68,65,66,1,2,1,23,43,1,68,30,59,26,44,58,48,1,63,56,66,55,76,17,1,76,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600112,2016-11-09T00:00:00,OKC vs. TOR,L,35.43833333333333,3,5,0.6,0,0,0.0,8,8,1.0,6,6,12,1,1,2,1,0,3,6,14,-7,37.9,1,0,33.0,1,48,48,48,12,52,65,35,1,2,1,1,3,1,9,11,5,26,44,8,24,1,45,3,23,58,10,1,1,10,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600097,2016-11-07T00:00:00,OKC vs. MIA,W,29.266666666666666,3,5,0.6,0,0,0.0,0,0,0.0,0,6,6,0,2,3,2,0,3,2,6,18,26.2,0,0,22.0,1,1,1,1,43,52,65,35,1,2,1,63,67,63,75,11,46,54,23,2,6,1,45,56,66,8,40,17,1,46,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600079,2016-11-05T00:00:00,OKC vs. MIN,W,28.366666666666667,6,7,0.857,0,0,0.0,2,2,1.0,3,5,8,2,3,2,2,0,1,1,14,24,35.6,0,0,32.0,1,1,1,1,57,20,41,5,1,2,1,23,43,1,34,22,34,8,12,8,6,1,8,70,23,4,13,17,1,14,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600069,2016-11-03T00:00:00,OKC @ GSW,L,23.801666666666666,5,7,0.714,0,0,0.0,1,2,0.5,3,1,4,1,1,2,2,0,3,2,11,7,28.3,0,0,24.0,1,48,48,48,72,30,41,18,1,2,1,46,43,39,34,73,70,26,44,8,6,1,45,56,37,28,30,17,1,35,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600064,2016-11-02T00:00:00,OKC @ LAC,W,31.266666666666666,1,3,0.333,0,0,0.0,0,0,0.0,2,9,11,1,3,1,0,1,5,2,2,10,16.7,0,0,16.0,1,1,1,1,32,74,77,71,1,2,1,63,67,63,56,1,9,26,12,25,48,49,72,56,77,21,70,17,1,67,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600040,2016-10-30T00:00:00,OKC vs. LAL,W,29.563333333333333,6,12,0.5,0,0,0.0,2,2,1.0,3,9,12,2,2,3,2,1,2,3,14,13,44.4,1,0,38.0,1,1,1,1,39,20,13,49,1,2,1,23,43,1,34,1,5,8,23,2,6,49,23,37,23,12,4,1,1,4,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600021,2016-10-28T00:00:00,OKC vs. PHX,W,39.7,3,8,0.375,0,0,0.0,3,3,1.0,6,4,10,0,6,1,0,0,2,5,9,-4,18.0,0,0,21.0,1,1,1,1,2,52,34,70,1,2,1,13,38,1,9,30,16,54,1,25,48,1,23,9,49,55,67,17,1,50,1
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021600011,2016-10-26T00:00:00,OKC @ PHI,W,35.55,7,16,0.438,0,0,0.0,2,2,1.0,2,3,5,1,2,3,0,1,4,4,16,13,30.5,0,0,28.0,1,1,1,1,11,11,1,60,1,2,1,23,43,1,56,50,59,26,23,2,48,49,63,20,11,12,22,17,1,21,1
