SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300267,2013-12-03T00:00:00,OKC @ SAC,W,13.7,0,1,0.0,0,0,0.0,3,4,0.75,3,2,5,0,1,1,0,0,3,4,3,10,11.0,0,0,10.0,1,1,1,1,42,53,51,53,1,1,1,5,7,9,10,34,24,34,18,9,38,1,39,3,38,8,38,2,1,35,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300253,2013-12-01T00:00:00,OKC vs. MIN,W,8.981666666666667,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,0,1,0,2,-3,8.3,0,0,7.0,1,1,1,1,69,28,51,1,1,1,1,41,46,41,43,20,38,9,49,27,38,1,9,60,45,51,52,2,1,54,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300235,2013-11-29T00:00:00,OKC vs. GSW,W,14.266666666666667,2,3,0.667,0,0,0.0,1,2,0.5,4,3,7,1,0,0,1,0,3,2,5,-13,17.9,0,0,15.0,1,1,1,1,38,8,18,19,1,1,1,22,19,19,3,20,8,9,49,27,16,1,39,20,16,78,17,2,1,18,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300224,2013-11-27T00:00:00,OKC vs. SAS,W,11.533333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,2,0,0,0,1,0,2,-3,3.6,0,0,5.0,1,1,1,1,55,28,51,1,1,1,1,41,46,41,43,34,48,34,6,27,38,1,9,60,45,51,68,2,1,59,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300200,2013-11-24T00:00:00,OKC vs. UTA,W,26.633333333333333,1,5,0.2,0,0,0.0,1,2,0.5,0,7,7,2,4,1,0,0,4,1,3,-4,13.4,0,0,14.0,1,1,1,1,4,28,4,52,1,1,1,22,19,19,68,1,8,3,1,9,38,1,64,38,38,57,30,2,1,19,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300174,2013-11-21T00:00:00,OKC vs. LAC,W,23.683333333333334,2,5,0.4,0,0,0.0,2,4,0.5,3,4,7,2,1,0,3,1,4,4,6,10,25.4,0,0,21.0,1,1,1,1,8,8,4,41,1,1,1,13,7,19,10,13,8,3,18,27,2,69,64,3,10,8,5,2,1,5,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300152,2013-11-18T00:00:00,OKC vs. DEN,W,5.883333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,1,0,0,-4,4.5,0,0,3.0,1,1,1,1,75,53,68,53,1,1,1,41,46,41,68,71,76,9,49,27,16,1,9,60,64,57,64,2,1,69,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300144,2013-11-16T00:00:00,OKC @ MIL,W,13.523333333333333,0,4,0.0,0,0,0.0,2,2,1.0,4,3,7,1,0,1,2,0,3,1,2,10,20.9,0,0,16.0,1,1,1,1,44,53,10,53,1,1,1,13,19,1,3,20,8,9,49,9,5,1,39,38,45,8,12,2,1,13,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300124,2013-11-14T00:00:00,OKC @ GSW,L,14.165,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,0,2,2,3,-10,2.0,0,0,3.0,1,60,60,60,41,28,51,1,1,1,1,22,19,19,68,71,76,34,18,27,38,1,26,20,38,75,73,2,1,69,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300122,2013-11-13T00:00:00,OKC @ LAC,L,21.433333333333334,3,4,0.75,0,0,0.0,1,2,0.5,2,2,4,0,1,0,1,0,2,1,7,-5,13.8,0,0,13.0,1,60,60,60,12,5,10,15,1,1,1,22,19,19,23,34,38,34,18,27,16,1,26,38,6,63,28,2,1,22,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300095,2013-11-10T00:00:00,OKC vs. WAS,W,19.566666666666666,0,3,0.0,0,0,0.0,1,2,0.5,1,1,2,0,1,0,2,1,2,3,1,0,8.4,0,0,7.0,1,1,1,1,18,53,18,53,1,1,1,22,19,19,43,51,56,34,18,27,5,69,26,8,56,38,51,2,1,54,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300078,2013-11-08T00:00:00,OKC @ DET,W,30.51,7,10,0.7,0,0,0.0,3,4,0.75,5,5,10,3,0,1,3,0,5,2,17,20,45.5,1,0,38.0,1,1,1,1,1,1,1,18,1,1,1,5,7,9,1,4,1,1,49,9,2,1,72,20,1,2,1,1,1,1,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300069,2013-11-06T00:00:00,OKC vs. DAL,W,20.166666666666668,2,3,0.667,0,0,0.0,2,2,1.0,2,7,9,0,0,2,1,0,1,1,6,8,25.8,0,0,21.0,1,1,1,1,16,8,18,19,1,1,1,13,19,1,23,1,2,34,49,3,16,1,9,38,10,13,4,2,1,5,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300044,2013-11-03T00:00:00,OKC vs. PHX,W,8.783333333333333,1,3,0.333,0,0,0.0,0,0,0.0,4,0,4,0,1,0,1,0,2,0,2,-7,8.8,0,0,8.0,1,1,1,1,70,28,18,45,1,1,1,41,46,41,3,71,38,34,18,27,16,1,26,60,45,70,49,2,1,48,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300027,2013-11-01T00:00:00,OKC @ MIN,L,22.883333333333333,2,5,0.4,0,0,0.0,4,6,0.667,5,3,8,1,0,0,1,0,5,4,8,-14,22.1,0,0,19.0,1,60,60,60,10,8,4,41,1,1,1,3,3,15,1,20,5,9,49,27,16,1,72,3,4,80,10,2,1,8,1
2013-14,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0021300014,2013-10-30T00:00:00,OKC @ UTA,W,18.451666666666668,1,1,1.0,0,0,0.0,0,1,0.0,2,1,3,1,0,0,0,0,3,1,2,-7,7.1,0,0,6.0,1,1,1,1,25,28,51,1,1,1,1,41,43,41,23,51,48,9,49,27,38,1,39,38,45,70,55,2,1,58,1
