SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800250,2018-11-20T00:00:00,BKN @ MIA,W,30.366666666666667,5,8,0.625,0,0,0.0,3,4,0.75,5,9,14,2,0,0,2,1,2,5,13,15,38.8,1,0,33.0,1,1,1,1,15,18,20,29,6,35,6,22,18,27,5,5,2,15,58,37,13,50,31,13,22,5,10,1,1,11,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800224,2018-11-17T00:00:00,BKN vs. LAC,L,28.283333333333335,8,13,0.615,0,1,0.0,8,9,0.889,5,6,11,2,1,0,1,0,3,6,24,0,42.2,1,0,39.0,1,43,43,43,27,2,4,32,6,10,6,3,4,23,5,36,14,15,29,37,36,1,50,5,1,35,6,1,1,4,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800219,2018-11-16T00:00:00,BKN @ WAS,W,31.8,5,11,0.455,0,0,0.0,6,8,0.75,6,6,12,0,0,1,2,0,6,5,16,13,39.4,1,0,34.0,1,1,1,1,9,18,6,68,6,35,6,6,6,27,2,36,4,54,58,8,13,1,74,13,9,10,8,1,1,9,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800182,2018-11-10T00:00:00,BKN @ GSW,L,22.7,2,2,1.0,0,0,0.0,2,2,1.0,3,4,7,1,1,2,0,0,2,2,6,-12,20.9,0,0,18.0,1,43,43,43,61,70,78,1,6,35,6,34,45,1,21,57,52,35,29,1,63,1,31,52,67,64,62,25,1,66,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800171,2018-11-09T00:00:00,BKN @ DEN,W,30.65,7,14,0.5,0,0,0.0,4,8,0.5,4,5,9,2,0,1,5,2,3,6,18,-5,49.8,0,0,41.0,1,1,1,1,13,3,2,56,6,35,6,13,6,44,15,45,33,15,58,8,2,67,50,5,6,46,2,25,1,3,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800151,2018-11-06T00:00:00,BKN @ PHX,W,24.333333333333332,4,7,0.571,0,1,0.0,2,2,1.0,2,7,9,5,1,1,1,1,2,3,10,13,33.3,0,0,28.0,1,1,1,1,51,35,32,41,6,10,6,34,45,1,35,20,33,1,29,8,36,50,31,31,41,10,22,25,1,22,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800134,2018-11-04T00:00:00,BKN vs. PHI,W,26.833333333333332,5,7,0.714,0,0,0.0,5,6,0.833,5,5,10,0,0,1,2,0,2,4,15,18,36.0,1,0,31.0,1,1,1,1,39,18,32,24,6,35,6,9,12,24,5,45,24,54,58,8,13,1,31,22,11,4,12,1,1,13,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800118,2018-11-02T00:00:00,BKN vs. HOU,L,26.866666666666667,4,8,0.5,0,2,0.0,2,4,0.5,1,7,8,0,1,0,1,2,2,5,10,-9,21.6,0,0,20.0,1,43,43,43,38,35,20,56,6,3,6,34,18,44,53,20,41,54,29,37,36,67,31,13,41,54,60,25,1,57,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800104,2018-10-31T00:00:00,BKN vs. DET,W,21.56,6,8,0.75,0,0,0.0,2,5,0.4,4,5,9,1,2,0,0,1,6,6,14,3,24.3,0,0,24.0,1,1,1,1,67,6,20,17,6,35,6,34,15,58,15,45,33,35,11,37,63,50,74,5,18,26,52,25,1,40,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800090,2018-10-29T00:00:00,BKN @ NYK,L,20.483333333333334,2,6,0.333,0,1,0.0,3,4,0.75,2,4,6,3,0,0,2,1,2,2,7,-15,24.7,0,0,20.0,1,43,43,43,72,70,46,76,6,10,6,22,18,27,35,57,57,8,58,37,13,50,31,52,63,69,49,25,1,57,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800083,2018-10-28T00:00:00,BKN vs. GSW,L,28.835,5,6,0.833,0,0,0.0,1,2,0.5,0,3,3,4,1,1,2,0,0,3,11,14,28.6,0,0,24.0,1,43,43,43,26,18,46,10,6,35,6,52,45,44,67,66,74,3,29,8,13,1,1,31,35,7,34,25,1,40,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800072,2018-10-26T00:00:00,BKN @ NOP,L,27.9,3,6,0.5,0,0,0.0,1,2,0.5,5,4,9,4,2,2,2,2,2,1,7,-7,33.8,0,0,28.0,1,43,43,43,32,53,46,56,6,35,6,52,45,44,5,57,33,3,11,1,13,67,31,69,63,49,19,25,1,22,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800053,2018-10-24T00:00:00,BKN @ CLE,W,27.15,5,9,0.556,0,0,0.0,0,1,0.0,1,7,8,3,0,1,1,0,1,2,10,21,30.1,0,0,25.0,1,1,1,1,35,18,15,50,6,35,6,61,62,61,53,20,41,8,58,8,36,1,10,52,41,3,31,25,1,34,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800026,2018-10-20T00:00:00,BKN @ IND,L,21.57,4,7,0.571,0,1,0.0,0,2,0.0,0,3,3,0,4,0,1,0,0,3,8,-16,10.6,0,0,13.0,1,43,43,43,66,35,32,41,6,10,6,61,45,61,67,66,74,54,3,37,36,1,1,31,55,74,76,25,1,77,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800018,2018-10-19T00:00:00,BKN vs. NYK,W,33.51833333333333,6,8,0.75,0,1,0.0,3,4,0.75,3,8,11,0,2,0,4,0,0,4,15,1,38.2,1,0,34.0,1,1,1,1,5,6,20,17,6,10,6,22,18,27,21,12,14,54,11,37,3,1,1,22,11,32,11,1,1,9,1
2018-19,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,0021800004,2018-10-17T00:00:00,BKN @ DET,L,30.161666666666665,6,10,0.6,2,3,0.667,3,4,0.75,2,8,10,0,2,0,4,0,4,3,17,-9,39.0,1,0,37.0,1,43,43,43,16,6,10,33,1,1,3,22,18,27,35,12,24,54,11,37,3,1,65,31,7,54,9,1,1,7,1
